,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
5248,ONEK900102,_pseudo_AAC,0.8093668057714813,2.5639921886379162,6.574055943396252,2.290344111284713,2.1390000000000042,0.809416181208926
6985,RICJ880101,_conjoint_triad,0.8092838813444853,2.7075568636339544,7.330864169811336,2.2898461299812896,2.229377358490567,0.8100906017073723
7225,RICJ880117,_conjoint_triad,0.8090583487139896,2.7672254137612384,7.6575364905660575,2.2884933931481655,2.2458867924528336,0.8186282497688457
7501,ROSM880103,_dipeptide_composition,0.8089169699979825,2.7798246245754825,7.727424943396222,2.287646630027107,2.267358490566038,0.8090767251168964
241,AURR980113,_dipeptide_composition,0.8089090079464717,2.2544878847848158,5.082715622641512,2.287598970663769,1.7168679245283045,0.8096105759866972
7127,RICJ880111,_tripeptide_composition,0.8087989573747888,2.4246924021993084,5.879133245283052,2.286940533327437,1.9849433962264225,0.8089142759327163
1490,COHE430101,_geary_autocorrelation,0.8087609887097744,2.4803701184557707,6.152235924528294,2.286713497042376,2.0924150943396214,0.8153298327502646
7645,SUEM840102,_conjoint_triad,0.8085396595299641,2.7488238273782235,7.556032433962266,2.2853913883110124,2.059754716981136,0.8103327817624576
2881,GUYH850104,_dipeptide_composition,0.8084661681607718,2.5114889216903955,6.307576603773586,2.284952894873739,1.9221132075471676,0.8088652544014556
6271,QIAN880118,_dipeptide_composition,0.8082528041639163,2.6432376623418934,6.986705339622638,2.283681266421041,2.0644339622641485,0.8083921836389267
3526,KARS160108,_dipeptide_composition,0.8082335679992356,2.8194400554746872,7.949242226415107,2.283566725074684,2.1550188679245283,0.8152926870084621
6070,QIAN880104,_conjoint_triad,0.8081753222934225,2.566596020427733,6.587415132075476,2.2832200072919626,2.043471698113208,0.8101147915674494
2326,FUKS010106,_dipeptide_composition,0.8081445582577635,2.502237349796569,6.261191754716958,2.283036942696298,1.9750377358490538,0.8082797958494441
3895,KRIW790103,_conjoint_triad,0.8078066740672084,2.668244829789449,7.119530471698128,2.281029220982846,2.1214905660377386,0.8157861148826046
7974,VINM940101,_distribution,0.8075992592837838,2.5160543684319827,6.330529584905663,2.2797993744691043,2.132716981132076,0.8076948272992983
4516,MIYS990101,_dipeptide_composition,0.8072762305464046,2.6907319723766263,7.24003854716981,2.2778879611398337,2.101641509433962,0.8147094310303068
1322,CHOP780211,_tripeptide_composition,0.8072177136037006,2.353548741633643,5.539191679245305,2.277542220982903,1.8409622641509509,0.8138525961372144
7066,RICJ880107,_dipeptide_composition,0.8069680120866541,2.770259462679627,7.674337490566016,2.27606865748464,2.2885849056603718,0.8134316199500529
3902,KUHL950101,_tripeptide_composition,0.8068464208888715,2.754993305474182,7.5899881132075615,2.275352146086896,2.240377358490572,0.8288175232053077
4337,MAXF760105,_tripeptide_composition,0.8068182139612703,2.5707862904067746,6.6089421509434265,2.2751860252596363,2.011886792452835,0.8177973460827246
7930,VELV850101,_conjoint_triad,0.8067933921442102,2.7183493118310067,7.389422981132109,2.27503987066924,2.176226415094347,0.8179985641555096
452,AVBF000107,_tripeptide_composition,0.8067909492516119,2.5596998865949114,6.552063509434003,2.275025488072754,1.9687547169811368,0.8092029721955685
1060,CHAM830107,_conjoint_triad,0.8064818723770087,2.6768781415868848,7.165676584905654,2.2732079871436977,1.995264150943394,0.8111364096114216
7336,ROBB760108,_dipeptide_composition,0.806427496802484,2.8276562866571555,7.995640075471733,2.272888686442507,2.186792452830195,0.8134683278116577
3346,KANM800103,_dipeptide_composition,0.8063601091050109,2.2984692403981852,5.28296084905661,2.272493163437572,1.618962264150944,0.8126235186320414
152,AURR980107,_tripeptide_composition,0.8063482984896939,2.755982381437239,7.5954388867924765,2.2724238638868948,2.121679245283021,0.8205378303220343
751,BUNA790101,_dipeptide_composition,0.806051504072979,2.575263782056093,6.631983547169852,2.270684482175784,1.9191320754717054,0.8183785945022567
3242,JOND920101,_tripeptide_composition,0.8060311986005889,2.7001998807914998,7.29107939622643,2.270565626649877,2.1441509433962294,0.8060838580018617
8342,YUTK870104,_tripeptide_composition,0.8059885367665685,2.8377381173465475,8.052757622641527,2.2703159717636585,2.1653962264150968,0.8083389105055692
1427,CIDH920102,_tripeptide_composition,0.8059709577277555,2.500339150580279,6.251695867924511,2.2702131240762196,1.94420754716981,0.8074258222279486
2665,GEOR030104,_conjoint_triad,0.8058046512098873,2.3002702507347053,5.291243226415104,2.269240824510264,1.8264716981132094,0.8114047530301082
3287,JUNJ780101,_tripeptide_composition,0.8056986271396068,2.834879911602531,8.036544113207574,2.2686216138088224,2.1652075471698145,0.8069742473513921
8230,WOLR810101,_conjoint_triad,0.8056122301904002,2.4236315960161026,5.873990113207561,2.2681174057252322,1.8461886792452855,0.8089961565032332
343,AURR980119,_pseudo_AAC,0.8055689835053506,2.556389826179926,6.535128943396232,2.267865146554192,1.9844905660377359,0.8078801873137341
3925,KUMS000101,_conjoint_triad,0.8054625313216318,2.822511370032417,7.966570433962273,2.267244566276127,2.339867924528304,0.8169990459376981
2614,GEOR030101,_moran_autocorrelation,0.8054279560315807,2.6316773652400824,6.925725754716981,2.2670431135913156,2.1403962264150964,0.8061671480436143
2072,FAUJ880108,_tripeptide_composition,0.805412365417088,2.543556976821947,6.469682094339603,2.266952292549963,2.041566037735845,0.8070199188813861
47,ARGP820103,_tripeptide_composition,0.8053912772556833,2.7220962198623115,7.4098078301886865,2.26682946364918,2.108660377358489,0.8057381584990309
4789,NADH010107,_moran_autocorrelation,0.805354633747954,2.9543438661139816,8.728147679245309,2.2666160794460817,2.286056603773591,0.8124926634474215
3265,JOND920102,_conjoint_triad,0.805205413519335,2.478307875250432,6.1420099245283115,2.2657477550899743,2.0302641509433954,0.8058483206341125
4786,NADH010107,_dipeptide_composition,0.8051826270433969,2.6187961118559286,6.858093075471729,2.2656152465881285,1.9934905660377442,0.8075651261190845
5822,PONP800108,_tripeptide_composition,0.8051564741837645,2.5210326762493604,6.355605754717012,2.265463190455663,1.9459811320754723,0.8061284270416825
8222,WOLR810101,_tripeptide_composition,0.8047638560141993,2.931352678935427,8.592828528301904,2.2631841308047287,2.3186415094339616,0.8128346562045722
814,BURA740102,_moran_autocorrelation,0.8045862783719769,2.6932694447245304,7.25370030188678,2.262155589302478,2.060226415094338,0.804586411910855
62,AURR980101,_tripeptide_composition,0.8045609005055414,2.906887491251165,8.44999488679249,2.2620087135076457,2.373377358490569,0.8142948884057254
5417,PALJ810102,_tripeptide_composition,0.8044356895759593,2.371710102715078,5.625008811320766,2.2612844669358148,1.8493773584905708,0.8113859550250281
5012,NAKH900112,_tripeptide_composition,0.804182937392454,2.4821552982294066,6.161094924528314,2.2598246116777863,2.0280566037735874,0.8053919474810431
6580,QIAN880138,_conjoint_triad,0.8041358831511729,2.8297759862002283,8.007632132075475,2.2595531461295586,2.2782075471698136,0.8076731239930734
2401,FUKS010111,_dipeptide_composition,0.8040367567643852,2.485845480860982,6.179427754716968,2.2589815856997166,1.9153773584905658,0.8040924460616027
4720,NADH010102,_conjoint_triad,0.8037866048070996,2.83139149402778,8.016777792452865,2.2575411415164726,2.2678679245283084,0.8040122582526077
8056,WERD780101,_dipeptide_composition,0.803740894660802,2.8881020666122317,8.341133547169845,2.2572782274851906,2.192000000000009,0.8124744100728867
6181,QIAN880112,_dipeptide_composition,0.8037007742911222,2.237203830930939,5.005080981132071,2.2570475402155505,1.8110188679245312,0.8040847299782582
5750,PONP800103,_geary_autocorrelation,0.8036899477180671,2.391220746894225,5.717936660377375,2.2569853008479708,1.9119433962264187,0.8036900824684654
4390,MEEJ800101,_conjoint_triad,0.8036556827077114,2.493682357100281,6.218451698113213,2.256788353464613,1.9967169811320784,0.8128165313539321
8296,YUTK870101,_dipeptide_composition,0.8034634947880985,2.548107625611238,6.492852471698141,2.255684656360717,1.9939811320754757,0.8134294138869356
820,BURA740102,_conjoint_triad,0.8033111683696569,2.36548943836553,5.595540283018869,2.2548110253735985,1.8238679245283038,0.8034213276340911
7685,TAKK010101,_geary_autocorrelation,0.8029945034262169,2.579750682702817,6.655113584905651,2.2529981146266387,2.145509433962262,0.8084171388814888
5975,PTIO830102,_geary_autocorrelation,0.8029653694775588,2.436341906792327,5.935761886792473,2.252831541984628,2.0000377358490566,0.805843414337044
6955,RADA880107,_conjoint_triad,0.8027963450857432,2.3297241556693895,5.427614641509449,2.2518658775568343,1.739245283018869,0.8069667037632026
2777,GRAR740101,_tripeptide_composition,0.8027900588134096,2.601332797001329,6.766932320754758,2.251829986985371,2.0954150943396264,0.8064675147412201
3391,KARP850102,_dipeptide_composition,0.8026460506862892,2.5580858262262502,6.543803094339637,2.2510082628738957,1.982150943396228,0.8027233950876945
6541,QIAN880136,_dipeptide_composition,0.8022236393083477,2.7779995449420363,7.717281471698161,2.248603122670155,2.115735849056607,0.8051390449735983
2895,GUYH850105,_aa_composition,0.8021612765017097,2.786379100295946,7.763908490566046,2.248248691920239,2.212603773584906,0.8031545631918038
1232,CHOP780205,_tripeptide_composition,0.8020339543285882,3.0425326714110708,9.257005056603788,2.2475255932978215,2.4294339622641545,0.80561498035332
5815,PONP800107,_conjoint_triad,0.8018991122711169,2.7692828579200524,7.668927547169853,2.246760547346589,2.002113207547175,0.8019168799071118
4501,MIYS850101,_dipeptide_composition,0.8017612252572169,2.617994861404361,6.85389709433964,2.2459790327489695,2.0240377358490615,0.8023287374706821
2746,GOLD730101,_dipeptide_composition,0.8016345498749768,2.691267492647494,7.242920716981131,2.2452617816132925,2.1893584905660357,0.8016673442398415
7262,ROBB760103,_tripeptide_composition,0.8014659560868026,2.5162166193457414,6.331346075471711,2.2443082484592356,1.9532830188679224,0.8014937532959229
2147,FAUJ880113,_tripeptide_composition,0.8013220604522275,2.311718388052576,5.3440419056604,2.243495363404589,1.8891509433962337,0.8032755411180921
4630,MUNV940101,_conjoint_triad,0.8012858759699388,2.473775641510017,6.119565924528296,2.243291091527734,2.002943396226416,0.8081299074000864
6001,PUNT030102,_dipeptide_composition,0.8009798119263579,2.6823132546789563,7.194804396226415,2.241565500467494,2.0605094339622663,0.8010951944942182
6076,QIAN880105,_dipeptide_composition,0.8009094628360712,2.5855582624071562,6.685111528301913,2.241169434364357,2.0105471698113235,0.8036798574871202
7652,SUYM030101,_tripeptide_composition,0.800720340211771,2.5178129023660163,6.3393818113207825,2.24010571201498,1.8806415094339672,0.80376558087505
6482,QIAN880132,_tripeptide_composition,0.8006030541327398,2.6914365176057764,7.243830528301909,2.2394467955481736,2.070528301886799,0.8136854722270941
5102,NAKH920105,_tripeptide_composition,0.8003645073566241,2.2725748591775896,5.164596490566041,2.238108425086139,1.815584905660372,0.8009866715747525
7015,RICJ880103,_conjoint_triad,0.8003170491597345,2.42361162356653,5.873893301886792,2.2378424461889277,1.8282830188679244,0.8013032152799076
1786,EISD840101,_dipeptide_composition,0.7999470382280884,2.62633738797431,6.897648075471721,2.235771970981846,1.9627924528301923,0.8061527476922986
6964,RADA880108,_moran_autocorrelation,0.7998348654704323,2.6186691384372685,6.857428056603785,2.235145418675323,2.1755660377358534,0.8032380743552736
121,AURR980105,_dipeptide_composition,0.7998259054224537,2.4955966352833854,6.2280025660377545,2.235095394134569,2.00611320754717,0.8077066528506606
902,CEDJ970105,_tripeptide_composition,0.7995836834923767,2.5883028642299872,6.699311716981156,2.2337443244998014,1.9387735849056609,0.8027523679613627
6904,RADA880104,_moran_autocorrelation,0.7995029864703577,2.4755442511945978,6.128319339622621,2.233294755069693,1.898811320754712,0.8066069902612294
1246,CHOP780206,_dipeptide_composition,0.7993945091530088,2.876204682799624,8.272553377358486,2.232690846915301,2.254999999999999,0.8203909072827308
1951,FAUJ830101,_dipeptide_composition,0.7993676546988144,3.0460498329649286,9.27841958490567,2.232541420110656,2.232490566037738,0.8038283191182949
2792,GRAR740102,_tripeptide_composition,0.7993354830746657,2.3858439944886913,5.692251566037755,2.232362446359795,1.6921698113207604,0.8029431825038534
2822,GUOD860101,_tripeptide_composition,0.7992933795337023,2.577793286207236,6.645018226415099,2.232128285440619,1.9132075471698125,0.7995686849883925
3722,KARS160121,_tripeptide_composition,0.7990477257572336,2.4893209045918043,6.196718566037759,2.2307635374576558,1.9262641509433986,0.8006584688978857
8221,WOLR810101,_dipeptide_composition,0.7990117308838461,2.5019202021873483,6.259604698113182,2.2305637754347116,1.9563584905660332,0.8005879993406791
7195,RICJ880115,_conjoint_triad,0.7989221280814568,2.7581247115618885,7.607251924528351,2.230066736566638,2.202301886792461,0.8095063530712754
3481,KARS160105,_dipeptide_composition,0.7988275170861803,2.5250198691540366,6.375725339622668,2.229542277050208,1.9150754716981142,0.7988316831107064
886,CEDJ970104,_dipeptide_composition,0.7985664521461021,2.382874259345017,5.678089735849063,2.2280970261461306,1.8665283018867938,0.7997096044743943
1022,CHAM830105,_tripeptide_composition,0.7984053000642545,2.6551698058906217,7.049926698113241,2.2272062927574168,2.070924528301891,0.8135108964038129
2410,FUKS010111,_conjoint_triad,0.7983912469870947,2.642823079623131,6.98451383018869,2.227128668034141,2.0937924528301894,0.8033048478174729
895,CEDJ970104,_conjoint_triad,0.7983783807878774,2.861749524263548,8.189610339622641,2.227057606363295,2.1797735849056625,0.7985809861981756
1426,CIDH920102,_dipeptide_composition,0.7981256571802725,2.8878342214479735,8.339586490566024,2.225663158993642,2.3507547169811325,0.7981966392507266
4217,LIFS790101,_tripeptide_composition,0.7978851165864155,2.832278131662626,8.021799415094335,2.2243383636349057,2.335830188679246,0.7980386298129492
7025,RICJ880104,_geary_autocorrelation,0.797881658141294,2.4009364210893236,5.76449569811321,2.2243193332366755,1.9992830188679227,0.8211075505094004
5470,PALJ810105,_conjoint_triad,0.7978633099034378,2.86566875529855,8.21205741509434,2.224218378614421,2.140773584905662,0.8019475050640049
2649,GEOR030103,_distribution,0.7977213950774157,2.6498061730468123,7.021472754716992,2.2234380070392343,2.107471698113211,0.8020070457009177
6424,QIAN880128,_moran_autocorrelation,0.7976113972641456,2.809440372662706,7.892955207547164,2.2228337077957887,2.279509433962263,0.8013324627456293
7700,TANS770101,_geary_autocorrelation,0.7976078956126833,2.9360749502026566,8.620536113207534,2.222814478729038,2.171283018867923,0.7979882603300683
6391,QIAN880126,_dipeptide_composition,0.7975782849614438,2.8730361463290457,8.254336698113253,2.222651893920643,2.3166603773584975,0.7993463328269237
2817,GRAR740103,_quasi_seq_order,0.7974988628361808,2.9262337311049875,8.562843849056616,2.222215982666503,2.2682641509433967,0.8054439766990523
4165,LEVM780104,_conjoint_triad,0.7974792767389146,2.8637787017907295,8.201228452830195,2.2221085230691227,2.2352075471698103,0.8083024858517467
1114,CHOC760102,_moran_autocorrelation,0.7974412266728392,2.721708325215468,7.407696207547188,2.2218998050121486,2.141415094339626,0.7978518791684581
6841,RACS820114,_dipeptide_composition,0.7974176841981355,2.6287786675600593,6.91047728301884,2.2217706956682077,2.150566037735846,0.8103514732448587
302,AURR980117,_tripeptide_composition,0.7973034274038454,2.641799836732243,6.979106377358505,2.2211444192164254,2.133698113207549,0.8113648599550521
287,AURR980116,_tripeptide_composition,0.7971339987868131,2.6503665641809446,7.024442924528306,2.220216703305051,2.1308867924528303,0.8017543649121724
6527,QIAN880135,_tripeptide_composition,0.7971320555183121,2.797031249614626,7.823383811320756,2.2202060695710513,2.227471698113209,0.8014582158531381
4456,MEIH800102,_dipeptide_composition,0.7970909217048391,2.6800669556547403,7.182758886792468,2.219981017611913,2.0884716981132123,0.7988980629054885
7900,VASM830102,_conjoint_triad,0.7969526001446859,2.7140480036354795,7.366056566037732,2.2192247322512486,2.1334716981132074,0.8001483483207066
