,Algorithm,Index,R2,RMSE,MSE,RPD,MAE,Explained Var
1845,DecisionTreeRegressor,FINA910103,1.0,5.054850090157202,25.551509433962273,1.0131697192741684,3.9320754716981137,0.28881158140558727
1846,DecisionTreeRegressor,FINA910104,1.0,5.058525402257364,25.58867924528302,1.0141194390591304,3.9339622641509435,0.2868510740893977
1847,DecisionTreeRegressor,FODM020101,1.0,5.059923931115886,25.602830188679246,1.015027710580981,3.943396226415094,0.2866820343412473
1848,DecisionTreeRegressor,FUKS010101,1.0,5.061471185933763,25.618490566037732,1.0158810914194978,3.945283018867925,0.2856153506110032
1849,DecisionTreeRegressor,FUKS010102,1.0,5.062719829841634,25.631132075471708,1.0164599255235676,3.945283018867925,0.2850985939216766
1850,DecisionTreeRegressor,FUKS010103,1.0,5.066966641235782,25.67415094339622,1.0173313247072524,3.9471698113207543,0.28442190387117283
1851,DecisionTreeRegressor,FUKS010104,1.0,5.06880954353971,25.692830188679242,1.0174627188073704,3.949056603773585,0.2837779248156954
1852,DecisionTreeRegressor,FUKS010105,1.0,5.074594509314243,25.75150943396226,1.0178790052057662,3.9509433962264158,0.2824494711118044
1853,DecisionTreeRegressor,FUKS010106,1.0,5.080929940139283,25.81584905660378,1.0183012042810151,3.9528301886792447,0.28221967350821897
1854,DecisionTreeRegressor,FUKS010107,1.0,5.081078477111531,25.81735849056604,1.0186228792212273,3.9547169811320755,0.28206508331651303
1855,DecisionTreeRegressor,FUKS010108,1.0,5.0823223038292245,25.82999999999999,1.019346811284076,3.9566037735849053,0.2817486380677984
1856,DecisionTreeRegressor,FUKS010109,1.0,5.0836957289112945,25.843962264150942,1.0195843634001849,3.960377358490566,0.28108734336903207
1857,DecisionTreeRegressor,FUKS010110,1.0,5.084512184167071,25.8522641509434,1.0206674616708538,3.962264150943397,0.2791787972264129
1858,DecisionTreeRegressor,FUKS010111,1.0,5.086367276895339,25.871132075471706,1.0215294694765364,3.9660377358490564,0.2778498640807534
1859,DecisionTreeRegressor,FUKS010112,1.0,5.089834485947418,25.90641509433962,1.0216656858692374,3.969811320754716,0.277791659754976
1860,DecisionTreeRegressor,GARJ730101,1.0,5.093280812400026,25.941509433962274,1.0217673152006794,3.973584905660377,0.2772025721136243
1861,DecisionTreeRegressor,GEIM800101,1.0,5.098112858399777,25.990754716981137,1.0218912213844245,3.9735849056603776,0.2771528217885598
1862,DecisionTreeRegressor,GEIM800102,1.0,5.099223026275485,26.002075471698117,1.022221107554326,3.984905660377359,0.27624787865546874
1863,DecisionTreeRegressor,GEIM800103,1.0,5.100499420608009,26.015094339622635,1.0223869213294297,3.9886792452830195,0.27479449495528485
1864,DecisionTreeRegressor,GEIM800104,1.0,5.102385679526932,26.034339622641507,1.0238669601117492,3.9905660377358494,0.2744434361868566
1865,DecisionTreeRegressor,GEIM800105,1.0,5.1057865803197835,26.069056603773586,1.0239581019265152,3.994339622641509,0.27414079250831036
1866,DecisionTreeRegressor,GEIM800106,1.0,5.108021808141859,26.09188679245283,1.024379911397647,4.0,0.2736468790599107
1867,DecisionTreeRegressor,GEIM800107,1.0,5.108834375789186,26.100188679245285,1.024503205548389,4.00566037735849,0.27326455939725225
1868,DecisionTreeRegressor,GEIM800108,1.0,5.112913728242717,26.141886792452834,1.0246125422049213,4.011320754716982,0.2709011446191131
1869,DecisionTreeRegressor,GEIM800109,1.0,5.113411887583033,26.146981132075478,1.0272388874030098,4.013207547169811,0.27048489665800823
1870,DecisionTreeRegressor,GEIM800110,1.0,5.117155754798551,26.185283018867928,1.0274028812716898,4.013207547169811,0.27025147479656597
1871,DecisionTreeRegressor,GEIM800111,1.0,5.117561329604576,26.18943396226415,1.0276396952044564,4.015094339622641,0.26848809121277817
1872,DecisionTreeRegressor,GEOR030101,1.0,5.1191464500792,26.20566037735848,1.0278473088405928,4.024528301886793,0.2680306498985091
1873,DecisionTreeRegressor,GEOR030102,1.0,5.119644002953832,26.210754716981132,1.028042614333648,4.026415094339622,0.2653357091564682
1874,DecisionTreeRegressor,GEOR030103,1.0,5.129492968433386,26.31169811320755,1.0285260033646615,4.037735849056604,0.26477772214543804
1875,DecisionTreeRegressor,GEOR030104,1.0,5.132232586385259,26.33981132075472,1.030080197901243,4.041509433962265,0.26434737001510644
1876,DecisionTreeRegressor,GEOR030105,1.0,5.140883119200729,26.428679245283018,1.0304498025894044,4.043396226415096,0.2622649704386242
1877,DecisionTreeRegressor,GEOR030106,1.0,5.148767942018238,26.509811320754725,1.0310389259825792,4.0452830188679245,0.26152142558081193
1878,DecisionTreeRegressor,GEOR030107,1.0,5.15043504299156,26.52698113207548,1.0312431788722853,4.049056603773584,0.26096976332166155
1879,DecisionTreeRegressor,GEOR030108,1.0,5.1506548402139,26.52924528301887,1.0316030476878324,4.049056603773585,0.26091300820867225
1880,DecisionTreeRegressor,GEOR030109,1.0,5.151039462785139,26.533207547169813,1.0325085193684636,4.052830188679245,0.2608658814478608
1881,DecisionTreeRegressor,GOLD730101,1.0,5.1529804528224075,26.55320754716982,1.0332168053866357,4.052830188679246,0.25983085638863146
1882,DecisionTreeRegressor,GOLD730102,1.0,5.154371656158617,26.56754716981132,1.0334274167971205,4.056603773584905,0.25794854758748464
1883,DecisionTreeRegressor,GRAR740101,1.0,5.1642091944240205,26.669056603773594,1.0340360576984744,4.060377358490566,0.25736844221763133
1884,DecisionTreeRegressor,GRAR740102,1.0,5.164921596146415,26.676415094339635,1.0351173407539618,4.067924528301886,0.25593157945525213
1885,DecisionTreeRegressor,GRAR740103,1.0,5.166200019502676,26.689622641509445,1.035838115009695,4.067924528301886,0.25554560294456286
1886,DecisionTreeRegressor,GUOD860101,1.0,5.168518637449262,26.71358490566038,1.0363633647998325,4.067924528301887,0.25529885085844695
1887,DecisionTreeRegressor,GUYH850101,1.0,5.169285195649613,26.721509433962265,1.0366148726916107,4.071698113207547,0.25445447549161015
1888,DecisionTreeRegressor,GUYH850102,1.0,5.180587859117703,26.838490566037745,1.03737802401209,4.073584905660378,0.25431561503741684
1889,DecisionTreeRegressor,GUYH850103,1.0,5.180824586513852,26.84094339622642,1.037673550400012,4.075471698113208,0.2538951570626111
1890,DecisionTreeRegressor,GUYH850104,1.0,5.1837008707082175,26.870754716981132,1.0376839673275329,4.075471698113208,0.2533854139008056
1891,DecisionTreeRegressor,GUYH850105,1.0,5.187484939737175,26.909999999999997,1.0379944594826584,4.077358490566038,0.25241553514299164
1892,DecisionTreeRegressor,HARY940101,1.0,5.193573677841666,26.973207547169814,1.0395870148977588,4.079245283018868,0.25166164517725365
1893,DecisionTreeRegressor,HOPA770101,1.0,5.199891145449904,27.038867924528308,1.0407386698958554,4.081132075471698,0.251401963486227
1894,DecisionTreeRegressor,HOPT810101,1.0,5.200507957773733,27.045283018867924,1.0412567296991169,4.083018867924529,0.24990990283779302
1895,DecisionTreeRegressor,HUTJ700101,1.0,5.210729134507718,27.15169811320755,1.0422997606918782,4.083018867924529,0.2491629480060955
1896,DecisionTreeRegressor,HUTJ700102,1.0,5.2109463885316405,27.153962264150948,1.0430201115361268,4.086792452830189,0.24906922904905615
1897,DecisionTreeRegressor,HUTJ700103,1.0,5.2110912195156605,27.15547169811321,1.046325870913947,4.08867924528302,0.24801140875533556
1898,DecisionTreeRegressor,ISOY800101,1.0,5.211670503203582,27.161509433962273,1.046847585437691,4.092452830188679,0.24336170905240695
1899,DecisionTreeRegressor,ISOY800102,1.0,5.213064140776427,27.176037735849064,1.0469888167909371,4.09433962264151,0.24261773964065958
1900,DecisionTreeRegressor,ISOY800103,1.0,5.215000135675392,27.19622641509435,1.0478292617903588,4.09622641509434,0.24035665909076454
1901,DecisionTreeRegressor,ISOY800104,1.0,5.215126764500679,27.197547169811322,1.048842255490422,4.09622641509434,0.23991254429146713
1902,DecisionTreeRegressor,ISOY800105,1.0,5.220460472714051,27.25320754716981,1.0490382520986634,4.098113207547169,0.23811903050792882
1903,DecisionTreeRegressor,ISOY800106,1.0,5.228225284228053,27.334339622641505,1.0501450073398837,4.09811320754717,0.23758225591941284
1904,DecisionTreeRegressor,ISOY800107,1.0,5.233113002612614,27.385471698113204,1.0509440868744016,4.09811320754717,0.23723758375544501
1905,DecisionTreeRegressor,ISOY800108,1.0,5.233743924925838,27.392075471698114,1.0526933324859788,4.1,0.23530795974899654
1906,DecisionTreeRegressor,JACR890101,1.0,5.2346991768102695,27.40207547169811,1.0527645887951185,4.1,0.2344185552716398
1907,DecisionTreeRegressor,JANJ780101,1.0,5.241309068803039,27.47132075471698,1.0527656220681436,4.1000000000000005,0.23433128710398976
1908,DecisionTreeRegressor,JANJ780102,1.0,5.24240690796501,27.48283018867925,1.05278376346133,4.10188679245283,0.2338754375269798
1909,DecisionTreeRegressor,JANJ780103,1.0,5.243216641978184,27.491320754716984,1.0530181859496102,4.101886792452831,0.23344393752383674
1910,DecisionTreeRegressor,JANJ790101,1.0,5.243342589363579,27.492641509433966,1.0535017298885236,4.101886792452832,0.23277901040351223
1911,DecisionTreeRegressor,JANJ790102,1.0,5.244583908887196,27.5056603773585,1.0540692574016264,4.10566037735849,0.23119485660176486
1912,DecisionTreeRegressor,JOND750101,1.0,5.252744116622947,27.591320754716985,1.0554683669885632,4.107547169811321,0.23078220656400994
1913,DecisionTreeRegressor,JOND750102,1.0,5.252977592271422,27.593773584905662,1.0561949449575845,4.107547169811322,0.2297080870628051
1914,DecisionTreeRegressor,JOND920101,1.0,5.253462470078977,27.598867924528307,1.0580737960966269,4.111320754716981,0.22609424883741147
1915,DecisionTreeRegressor,JOND920102,1.0,5.254306409894326,27.607735849056603,1.058435391900905,4.113207547169812,0.22538445181535316
1916,DecisionTreeRegressor,JUKT750101,1.0,5.260533009797563,27.67320754716981,1.0597976614023474,4.115094339622642,0.22510185921727432
1917,DecisionTreeRegressor,JUNJ780101,1.0,5.2625949549986615,27.694905660377362,1.060534359901207,4.118867924528302,0.22453726734898982
1918,DecisionTreeRegressor,JURD980101,1.0,5.26417224584856,27.711509433962267,1.061289185995362,4.128301886792452,0.22361245939378904
1919,DecisionTreeRegressor,KANM800101,1.0,5.2653190696918255,27.723584905660395,1.0615192800768847,4.128301886792452,0.22254176896366995
1920,DecisionTreeRegressor,KANM800102,1.0,5.271711619220689,27.790943396226414,1.0616220464769617,4.128301886792453,0.22134966207792184
1921,DecisionTreeRegressor,KANM800103,1.0,5.273661861928793,27.811509433962264,1.0616418436677968,4.132075471698113,0.21964567216311315
1922,DecisionTreeRegressor,KANM800104,1.0,5.277452930530244,27.851509433962267,1.0619894320546799,4.132075471698114,0.21684614986506734
1923,DecisionTreeRegressor,KARP850101,1.0,5.277935559817391,27.85660377358491,1.0627637347801482,4.133962264150945,0.2165715221287844
1924,DecisionTreeRegressor,KARP850102,1.0,5.280437374680673,27.883018867924523,1.0628692932245347,4.1358490566037736,0.21560438717071828
1925,DecisionTreeRegressor,KARP850103,1.0,5.283027291098406,27.910377358490567,1.0629560273320504,4.137735849056605,0.21551694640799857
1926,DecisionTreeRegressor,KARS160101,1.0,5.2883460338356185,27.966603773584914,1.0633023108767161,4.139622641509435,0.21542900379212915
1927,DecisionTreeRegressor,KARS160102,1.0,5.288577937761114,27.969056603773595,1.0636123112949813,4.1415094339622645,0.21501465551636356
1928,DecisionTreeRegressor,KARS160103,1.0,5.290022648594382,27.98433962264152,1.06364278399647,4.141509433962265,0.2136269113984245
1929,DecisionTreeRegressor,KARS160104,1.0,5.290272311712836,27.986981132075474,1.0637170066960946,4.143396226415094,0.21277854850013533
1930,DecisionTreeRegressor,KARS160105,1.0,5.293695075008553,28.023207547169807,1.0637232836785522,4.1490566037735865,0.21259030770718923
1931,DecisionTreeRegressor,KARS160106,1.0,5.302562570240991,28.117169811320746,1.0637358856042267,4.154716981132076,0.210153376984483
1932,DecisionTreeRegressor,KARS160107,1.0,5.303185230114602,28.123773584905663,1.063809529063702,4.156603773584906,0.2100152416872625
1933,DecisionTreeRegressor,KARS160108,1.0,5.3063863267817775,28.157735849056607,1.063937842168742,4.164150943396227,0.20978665124070794
1934,DecisionTreeRegressor,KARS160109,1.0,5.310047436095549,28.19660377358491,1.0652517780840962,4.164150943396227,0.2091981087220074
1935,DecisionTreeRegressor,KARS160110,1.0,5.311681679482585,28.213962264150936,1.0656304808161339,4.166037735849057,0.20918820756539502
1936,DecisionTreeRegressor,KARS160111,1.0,5.31191256463617,28.216415094339613,1.0668030117758576,4.167924528301886,0.20762250117168457
1937,DecisionTreeRegressor,KARS160112,1.0,5.316031290280868,28.260188679245275,1.0674732835196343,4.167924528301886,0.20732215875866422
1938,DecisionTreeRegressor,KARS160113,1.0,5.3162087498233275,28.26207547169811,1.0686968951174685,4.169811320754716,0.20636925232328063
1939,DecisionTreeRegressor,KARS160114,1.0,5.325481641784256,28.360754716981138,1.0693203857481426,4.173584905660377,0.20508325492235369
1940,DecisionTreeRegressor,KARS160115,1.0,5.326455864406623,28.371132075471703,1.0696381228064926,4.173584905660379,0.20340657938815143
1941,DecisionTreeRegressor,KARS160116,1.0,5.327022602854314,28.37716981132075,1.0711674766544872,4.175471698113208,0.20277108372542596
1942,DecisionTreeRegressor,KARS160117,1.0,5.328102781035949,28.38867924528302,1.0714769063932974,4.179245283018868,0.20276134748645713
1943,DecisionTreeRegressor,KARS160118,1.0,5.330510259125435,28.41433962264151,1.071655227599,4.181132075471698,0.20178668540366762
1944,DecisionTreeRegressor,KARS160119,1.0,5.331572036215818,28.425660377358486,1.0718174676318222,4.181132075471698,0.20122267662926663
1945,DecisionTreeRegressor,KARS160120,1.0,5.332792818522301,28.438679245283023,1.072975798532729,4.181132075471699,0.2001950649736317
1946,DecisionTreeRegressor,KARS160121,1.0,5.333358883586597,28.44471698113208,1.0736870690646994,4.184905660377358,0.20012723113107633
1947,DecisionTreeRegressor,KARS160122,1.0,5.335021352364832,28.462452830188678,1.074704364328055,4.186792452830188,0.19915092368517073
1948,DecisionTreeRegressor,KHAG800101,1.0,5.336983813580017,28.483396226415095,1.0748142546767163,4.19056603773585,0.19908645571296169
1949,DecisionTreeRegressor,KIDA850101,1.0,5.338433096380276,28.4988679245283,1.0749003441001723,4.19245283018868,0.19871761365750673
1950,DecisionTreeRegressor,KIMC930101,1.0,5.340941899829888,28.525660377358488,1.0749018623628288,4.194339622641509,0.19819719778360134
1951,DecisionTreeRegressor,KLEP840101,1.0,5.343043440544647,28.54811320754718,1.0763183112283772,4.194339622641509,0.19643329712997504
1952,DecisionTreeRegressor,KOEP990101,1.0,5.343431870150811,28.55226415094339,1.0764604446577364,4.2,0.19620299759770843
1953,DecisionTreeRegressor,KOEP990102,1.0,5.344332212021707,28.561886792452835,1.0769466140749064,4.2,0.19603383816636732
1954,DecisionTreeRegressor,KRIW710101,1.0,5.348514165035454,28.606603773584904,1.0770805533561048,4.20566037735849,0.19541757414713212
1955,DecisionTreeRegressor,KRIW790101,1.0,5.350718519904152,28.63018867924528,1.0776818511710886,4.20754716981132,0.19386485957353283
1956,DecisionTreeRegressor,KRIW790102,1.0,5.350859567696348,28.631698113207552,1.0779844785692319,4.2075471698113205,0.19301499376915532
1957,DecisionTreeRegressor,KRIW790103,1.0,5.351000611770645,28.633207547169814,1.0782610285210563,4.20943396226415,0.19263906489478244
1958,DecisionTreeRegressor,KUHL950101,1.0,5.351018242018531,28.633396226415094,1.0788689938927436,4.209433962264152,0.19235143135904353
1959,DecisionTreeRegressor,KUMS000101,1.0,5.351723404308785,28.64094339622642,1.080036702741975,4.209433962264152,0.19108540935806728
1960,DecisionTreeRegressor,KUMS000102,1.0,5.351952562048275,28.643396226415096,1.080378802308277,4.211320754716981,0.18778736975786203
1961,DecisionTreeRegressor,KUMS000103,1.0,5.35332730248648,28.658113207547164,1.0803936164391015,4.211320754716981,0.18593846397888514
1962,DecisionTreeRegressor,KUMS000104,1.0,5.353450659365803,28.659433962264156,1.0814085773096977,4.2132075471698105,0.1854899382238635
1963,DecisionTreeRegressor,KYTJ820101,1.0,5.354736926046864,28.673207547169817,1.0815080317946244,4.213207547169811,0.18487796470250106
1964,DecisionTreeRegressor,LAWE840101,1.0,5.359315642033355,28.722264150943392,1.082044443304276,4.213207547169811,0.18248892778509895
1965,DecisionTreeRegressor,LEVM760101,1.0,5.359474066002274,28.723962264150956,1.0843027380875943,4.216981132075472,0.18237376921957615
1966,DecisionTreeRegressor,LEVM760102,1.0,5.36172670019157,28.74811320754718,1.0850373976989875,4.216981132075472,0.18219578272580805
1967,DecisionTreeRegressor,LEVM760103,1.0,5.366967451237385,28.80433962264151,1.0857475347376873,4.218867924528302,0.18144997841327692
1968,DecisionTreeRegressor,LEVM760104,1.0,5.368531649852844,28.8211320754717,1.0858731956163585,4.218867924528303,0.18135133446143736
1969,DecisionTreeRegressor,LEVM760105,1.0,5.37167624307137,28.85490566037735,1.085932931887044,4.220754716981133,0.18030288635931802
1970,DecisionTreeRegressor,LEVM760106,1.0,5.372080163495224,28.859245283018872,1.086074474805215,4.224528301886792,0.17776526603676035
1971,DecisionTreeRegressor,LEVM760107,1.0,5.379363082169795,28.937547169811317,1.086439150345639,4.224528301886792,0.17741246308613012
1972,DecisionTreeRegressor,LEVM780101,1.0,5.379415693878581,28.938113207547175,1.086471286828899,4.226415094339622,0.17725235589632649
1973,DecisionTreeRegressor,LEVM780102,1.0,5.383027134621882,28.976981132075473,1.086532592978254,4.2264150943396235,0.17680175097695516
