,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
740,BULH740102,_geary_autocorrelation,0.6845295017378675,3.6119508135141154,13.046188679245281,1.78041245655819,2.8796226415094335,0.6845436057702572
7142,RICJ880112,_tripeptide_composition,0.684507397643336,2.9687978000124042,8.813760377358491,1.7803500856907137,2.338301886792452,0.6855281544223004
4969,NAKH900109,_moran_autocorrelation,0.6844742669097837,3.2288995730480985,10.425792452830192,1.7802566133577518,2.5407547169811324,0.6991759735426865
6409,QIAN880127,_moran_autocorrelation,0.6844523106390124,3.3448397316147567,11.187952830188678,1.7801946758479334,2.6126415094339626,0.6850155931585293
8343,YUTK870104,_normalized_moreaubroto_autocorrelation,0.684361460921556,3.213888199438581,10.329077358490563,1.7799384621689924,2.525849056603773,0.6875239244235383
8458,ZIMJ680103,_pseudo_AAC,0.6843573504630136,3.880636983309108,15.059343396226412,1.7799268725009183,3.1566037735849055,0.6915095530679236
3600,KARS160113,_aa_composition,0.6843492874058645,3.6598004894586156,13.394139622641521,1.7799041389172876,2.851320754716983,0.6849901472773965
1273,CHOP780207,_pseudo_AAC,0.6842879378908828,3.398261764324215,11.548183018867924,1.7797311940506795,2.880188679245283,0.6931467685078669
5728,PONP800101,_pseudo_AAC,0.6842780249322461,3.7163336568527594,13.811135849056603,1.7797032540566506,2.8173584905660376,0.7116168866479782
7655,SUYM030101,_geary_autocorrelation,0.6842171499659871,3.5341527767000405,12.490235849056605,1.779531704846002,2.86433962264151,0.6891665420098779
7719,TANS770102,_distribution,0.6842144969771304,3.051600569821655,9.31226603773585,1.7795242296964882,2.395283018867924,0.6884224774009118
1483,CIDH920105,_pseudo_AAC,0.6841531847865323,3.3626135387999545,11.307169811320755,1.7793515006725693,2.616981132075472,0.6871087828370669
1438,CIDH920102,_pseudo_AAC,0.6840974195052822,3.1412381887546457,9.867377358490568,1.7791944421007089,2.4256603773584913,0.6888311993520896
826,CASG920101,_dipeptide_composition,0.6840883348564373,3.066289934475237,9.402133962264154,1.7791688598340178,2.3941509433962267,0.6932067697592856
4130,LEVM780102,_geary_autocorrelation,0.6840728026021135,2.9059632897731924,8.444622641509435,1.7791251237405317,2.236603773584905,0.6850532619781848
5259,OOBM770101,_distribution,0.68406456223862,3.307390523580742,10.938832075471696,1.779101921637246,2.7945283018867926,0.7108184126760864
5539,PALJ810110,_moran_autocorrelation,0.6840472363636745,3.271102750991961,10.700113207547176,1.7790531407377743,2.601886792452831,0.6848575834567607
6354,QIAN880123,_distribution,0.6839932715311594,3.3869923207961468,11.471716981132067,1.7789012287763304,2.767169811320754,0.7034126885750185
7468,ROSG850102,_pseudo_AAC,0.6839504580159717,3.275539419785089,10.72915849056604,1.778780735650867,2.4992452830188685,0.6852612125615253
4992,NAKH900110,_quasi_seq_order,0.6839357448887222,3.231630524836742,10.443435849056597,1.7787393331014276,2.6567924528301887,0.6880704935197136
6244,QIAN880116,_moran_autocorrelation,0.6839124949154944,3.581213033659522,12.825086792452835,1.7786739138714354,2.827924528301888,0.6842607330882944
6444,QIAN880129,_distribution,0.6838512418144918,3.3330820345524947,11.109435849056599,1.7785015985171015,2.651132075471698,0.685416514449997
2772,GOLD730102,_quasi_seq_order,0.683809262617634,3.3827553801988333,11.443033962264153,1.7783835328400874,2.4573584905660377,0.7007018319763065
3375,KARP850101,_aa_composition,0.6838077389156489,3.354215595955475,11.250762264150943,1.7783792479000098,2.789433962264151,0.6855722065610459
5165,NISK800101,_geary_autocorrelation,0.6837895522550053,3.021129365239005,9.127222641509432,1.7783281059387535,2.386792452830189,0.6849596004345335
4079,LEVM760105,_amp_pseudo_AAC,0.6837665174967236,3.290354686392357,10.826433962264145,1.7782633371740395,2.569433962264151,0.6854226282998079
2025,FAUJ880105,_aa_composition,0.6837485482408416,3.5236176200143317,12.415881132075462,1.7782128164212179,2.76320754716981,0.684008092129126
4110,LEVM780101,_aa_composition,0.6835210539135448,3.7535869637374355,14.08941509433962,1.7775735858227772,3.0177358490566037,0.6851063319031855
6580,QIAN880138,_conjoint_triad,0.6835023270358798,2.9759564817268545,8.856316981132077,1.7775209963436887,2.349811320754717,0.6898630902415634
3320,KANM800101,_geary_autocorrelation,0.6834899166441664,3.6106676328231844,13.036920754716977,1.7774861476149297,2.784905660377358,0.7002226210260261
1611,CORJ870108,_CTD,0.6834504342631798,3.642272253664094,13.266147169811317,1.7773752936107967,2.8071698113207546,0.6888106768158406
8400,ZHOH040103,_aa_composition,0.6834029246879627,3.328909958144552,11.081641509433963,1.7772419292812658,2.59622641509434,0.6834081971814943
5049,NAKH920101,_distribution,0.6832212302300958,3.3643048568480425,11.318547169811328,1.7767321708055623,2.567924528301887,0.6832282605035134
5158,NAKH920108,_pseudo_AAC,0.683214295371638,3.5135385055793376,12.344952830188683,1.7767127231894362,2.7809433962264154,0.6920216931280732
6634,RACS770103,_moran_autocorrelation,0.6832126296612516,3.4818261311483036,12.123113207547163,1.776708052086665,2.676981132075471,0.687609270994597
4640,MUNV940102,_geary_autocorrelation,0.6832019109062368,3.751109772894135,14.07082452830189,1.7766779946777205,2.6673584905660386,0.7056061339567616
6749,RACS820107,_amp_pseudo_AAC,0.6831870246716185,3.4653484128787855,12.008639622641518,1.7766362534009759,2.8583018867924537,0.6845014226979491
5757,PONP800103,_quasi_seq_order,0.6831829982569944,3.363561398728863,11.313545283018867,1.7766249637655056,2.8322641509433963,0.684975731107369
1828,EISD860102,_pseudo_AAC,0.6830900732194645,3.2719652510033765,10.705756603773589,1.7763644716958553,2.7013207547169813,0.6924672746509745
6942,RADA880106,_quasi_seq_order,0.6830589173029957,3.456896306728291,11.9501320754717,1.7762771595323361,2.9173584905660377,0.6864602295977669
4685,MUNV940105,_geary_autocorrelation,0.6830116868740477,3.410499603748665,11.631507547169802,1.7761448242790427,2.6911320754716974,0.7081572692725249
6469,QIAN880131,_moran_autocorrelation,0.682993789141136,3.2294648776889363,10.429443396226416,1.776094684229272,2.6356603773584903,0.6830905271796222
3280,JUKT750101,_conjoint_triad,0.6829183672201,3.0134973100595017,9.081166037735851,1.775883438250414,2.4645283018867925,0.6840073711020482
6167,QIAN880111,_tripeptide_composition,0.6829055526165255,3.2722426099103963,10.7075716981132,1.7758475538753202,2.6492452830188675,0.6871099333436371
4191,LEVM780106,_CTD,0.682831393152413,2.946084385679943,8.679413207547167,1.775639929918869,2.3669811320754715,0.6975969596113498
5697,PLIV810101,_quasi_seq_order,0.6826755880411418,3.1672939464780083,10.031750943396236,1.7752039600820622,2.517358490566038,0.6923958638082771
7677,SWER830101,_quasi_seq_order,0.6826576592691678,2.952226214679613,8.715639622641516,1.7751538128554425,2.344716981132077,0.682743272968604
5905,PRAM900101,_conjoint_triad,0.6826133702128832,2.7184058175112935,7.389730188679245,1.7750299534633702,2.159056603773584,0.7036927682750249
494,AVBF000109,_amp_pseudo_AAC,0.6826101689629629,2.9241686449572204,8.550762264150945,1.7750210018079138,2.3184905660377364,0.6827471776739389
2905,GUYH850105,_conjoint_triad,0.682606896663849,2.714198516119566,7.366873584905653,1.7750118516175641,2.200566037735848,0.7070615296552929
1345,CHOP780212,_conjoint_triad,0.6826015766479359,3.175772673771172,10.085532075471699,1.7749969757861612,2.062264150943396,0.7058160436990771
4225,LIFS790101,_conjoint_triad,0.6825420619187663,3.2225751451343587,10.384990566037734,1.7748305861591165,2.571132075471698,0.683568107856811
2865,GUYH850103,_aa_composition,0.6825081135592597,3.6178011147187705,13.088484905660378,1.7747356952341604,3.0326415094339616,0.6952484275040463
2491,GEIM800104,_dipeptide_composition,0.6824704199071278,3.3441311588433793,11.183213207547162,1.774630353465183,2.4858490566037723,0.6850872645085384
705,BROC820102,_aa_composition,0.6824575815379996,3.228100381876576,10.420632075471698,1.7745944785890895,2.6416981132075477,0.7040072808487945
4369,MCMT640101,_moran_autocorrelation,0.6824538231610722,3.3225938946370275,11.03963018867925,1.774583976786257,2.7407547169811317,0.6927698976305626
2824,GUOD860101,_moran_autocorrelation,0.6824529569085779,3.0993581197914155,9.606020754716978,1.77458155629632,2.5545283018867915,0.6839003147072138
3797,KLEP840101,_tripeptide_composition,0.6824249592176848,2.774343369533676,7.6969811320754715,1.7745033302479913,2.2599999999999993,0.684992025672956
7426,ROBB790101,_dipeptide_composition,0.6823100585717535,2.895720655244139,8.385198113207544,1.774182404100764,2.330754716981132,0.6842620129012698
6031,QIAN880102,_dipeptide_composition,0.682293576217616,2.733204284421009,7.470405660377361,1.774136381924658,2.154528301886793,0.6824716985245625
6425,QIAN880128,_geary_autocorrelation,0.6822697750819963,3.234167531628736,10.45983962264151,1.7740699305011756,2.5488679245283024,0.683788287913212
7579,SNEP660102,_moran_autocorrelation,0.6822592084587884,3.6483511395883825,13.31046603773585,1.7740404314805065,2.825094339622642,0.6890990595019872
6827,RACS820113,_tripeptide_composition,0.682255448840827,3.2043369784868307,10.267775471698112,1.7740299360463985,2.486226415094339,0.6855717118570126
5499,PALJ810107,_distribution,0.6822072169238318,3.2629466368172455,10.646820754716973,1.7738953072631087,2.7130188679245273,0.6912860489155894
5319,OOBM770105,_distribution,0.6821484037904731,3.1501452497209743,9.92341509433962,1.7737311848093982,2.5754716981132066,0.6875376816922122
5147,NAKH920108,_tripeptide_composition,0.6821436215184442,2.6421649927770603,6.981035849056602,1.7737178415237003,2.1903773584905655,0.6823148303035257
6499,QIAN880133,_moran_autocorrelation,0.6821254199685648,3.562115388043435,12.688666037735834,1.773667059111456,2.640566037735847,0.6940656560071294
7924,VELV850101,_moran_autocorrelation,0.6821236436670496,2.905225610698179,8.440335849056607,1.7736621034552342,2.4445283018867925,0.6821700281422746
1596,CORJ870107,_CTD,0.6821159619284863,3.306359795052502,10.932015094339624,1.773640672855929,2.6690566037735857,0.6970639916456663
5514,PALJ810108,_distribution,0.6820636958920404,3.0102952277958663,9.061877358490568,1.7734948811093014,2.24056603773585,0.6836109460319933
2998,HUTJ700103,_pseudo_AAC,0.6819584572819374,3.3968437070037987,11.53854716981131,1.773201435830295,2.7037735849056586,0.6821642888290631
3516,KARS160107,_CTD,0.6819582836890995,3.500418573353655,12.252930188679239,1.7732009519077534,2.6507547169811323,0.6839145067613184
4644,MUNV940102,_distribution,0.6819095487453126,3.478141446883421,12.097467924528296,1.7730651097933032,2.776981132075471,0.6819757807174689
4086,LEVM760106,_CTD,0.6818476618858472,3.4758530919734127,12.081554716981133,1.7728926534653486,2.7373584905660375,0.6825281800855543
4152,LEVM780103,_quasi_seq_order,0.6817478119880368,3.4342228804276553,11.793886792452822,1.7726145139204565,2.7347169811320753,0.6963142913738545
8210,WOLR790101,_geary_autocorrelation,0.6817429733746403,3.21970817850267,10.366520754716984,1.77260103891721,2.5166037735849054,0.6821523245903856
766,BUNA790102,_dipeptide_composition,0.6817030761921228,3.398216235748641,11.547873584905664,1.772489941388143,2.4099999999999997,0.6920611285958558
3819,KOEP990101,_distribution,0.6816949743645762,3.34712380049634,11.203237735849063,1.7724673836242737,2.717358490566039,0.6821092678959936
2026,FAUJ880105,_dipeptide_composition,0.681666241310815,3.0826238517407125,9.502569811320747,1.7723873896737508,2.5354716981132057,0.681721882626591
6955,RADA880107,_conjoint_triad,0.6816264613894871,3.287214511601429,10.80577924528302,1.7722766586850272,2.7258490566037734,0.6854089624965884
2975,HUTJ700102,_geary_autocorrelation,0.6815984323986235,3.2376059755365834,10.48209245283019,1.7721986499303501,2.5741509433962255,0.6853839306260372
6655,RACS820101,_conjoint_triad,0.6815854805833772,3.5919464424296503,12.902079245283021,1.7721626066259322,2.926037735849057,0.7187054946406607
1944,FASG890101,_distribution,0.6815748747191315,3.2532195953930105,10.583437735849063,1.772133093451495,2.512830188679247,0.6850684034719825
5262,OOBM770101,_quasi_seq_order,0.6815086018309024,3.77188707088,14.227132075471706,1.7719487077988416,3.1358490566037744,0.6816587112913625
2237,FODM020101,_tripeptide_composition,0.6814344413251692,3.112303339244377,9.686432075471698,1.771742445292685,2.3518867924528304,0.6827375725867615
4306,MAXF760103,_dipeptide_composition,0.6814268666410275,3.084335346278333,9.513124528301883,1.771721381888755,2.3845283018867924,0.6922566737663718
6874,RADA880102,_moran_autocorrelation,0.6814076996989897,3.3585191593016437,11.279650943396218,1.7716680865144414,2.589622641509433,0.686385619629553
3029,ISOY800102,_amp_pseudo_AAC,0.681395465831924,3.064731204933079,9.392577358490563,1.7716340716816328,2.239622641509435,0.6832105483445667
6227,QIAN880115,_tripeptide_composition,0.6813899440374956,3.1950867351737133,10.208579245283019,1.7716187196214128,2.4481132075471694,0.7385886555932728
6964,RADA880108,_moran_autocorrelation,0.6813843743115386,3.26300850876946,10.647224528301896,1.7716032347030712,2.6167924528301896,0.6867823373825325
5327,OOBM850101,_tripeptide_composition,0.6813693289676523,3.375847622421859,11.396347169811321,1.7715614077589423,2.635849056603774,0.6996193552445505
1921,FASG760105,_dipeptide_composition,0.6812969862768464,3.3700243546513713,11.357064150943392,1.7713603321693905,2.422264150943396,0.6981887331237817
2461,GEIM800102,_dipeptide_composition,0.6812861318163415,3.186035864252299,10.150824528301893,1.7713301682411884,2.6281132075471714,0.6828031813189501
4845,NAKH900101,_aa_composition,0.6812814949713898,3.443126321807629,11.855118867924533,1.7713172831825996,2.9624528301886803,0.6899124785828736
3016,ISOY800102,_dipeptide_composition,0.6811491155012089,3.2571126813280387,10.608783018867925,1.7709495401431221,2.5579245283018857,0.6823310019469118
4190,LEVM780106,_geary_autocorrelation,0.6811058468536029,3.2964117140732356,10.866330188679248,1.7708293918270743,2.50811320754717,0.6811748514732736
3774,KIDA850101,_distribution,0.6810520728232712,3.2995051086889,10.886733962264149,1.7706801062551563,2.6409433962264144,0.6823487150754786
163,AURR980107,_pseudo_AAC,0.6810514520516868,3.4075482249940903,11.611384905660374,1.7706783831113502,2.664905660377358,0.6822433059331796
6721,RACS820106,_dipeptide_composition,0.6810281850984092,3.5647996053656503,12.707796226415095,1.7706138021035618,2.6328301886792445,0.6905830782180713
5235,ONEK900102,_aa_composition,0.6810273403431581,3.7875316799223073,14.345396226415096,1.7706114574883542,3.067547169811321,0.7100199301423891
5892,PRAM820103,_quasi_seq_order,0.6810099923577378,3.5355040205386956,12.499788679245283,1.7705633102758274,2.6026415094339628,0.6989197046445548
391,AVBF000103,_dipeptide_composition,0.6809318331717218,3.179502453066611,10.109235849056597,1.7703464377117177,2.4337735849056594,0.6850609544120012
4903,NAKH900104,_pseudo_AAC,0.6807878754920118,3.387062232383358,11.472190566037737,1.7699471989518616,2.7383018867924527,0.7165313322413387
2034,FAUJ880105,_distribution,0.6807467592505165,3.486725771232029,12.15725660377359,1.7698332205948193,2.6992452830188696,0.6861675289531758
1738,DAYM780201,_pseudo_AAC,0.6807039766455123,3.5277490284240995,12.445013207547177,1.769714646283513,3.039056603773587,0.6818640734772716
3936,KUMS000102,_CTD,0.680693607887682,3.4039012024773005,11.586543396226412,1.7696859122963169,2.7581132075471695,0.6942117782701027
2601,GEIM800111,_CTD,0.6805853039775303,3.2623084777153712,10.642656603773583,1.7693858632440203,2.6309433962264155,0.6805868468154288
861,CEDJ970102,_CTD,0.6805811884858737,3.460421776015827,11.97451886792453,1.7693744645474645,2.9009433962264155,0.6817916153712621
1605,CORJ870108,_aa_composition,0.6804966761833526,3.3829525454147737,11.444367924528295,1.7691404391265357,2.671132075471697,0.6806455278699487
5352,OOBM850102,_quasi_seq_order,0.6804288846348243,3.131991047964266,9.809367924528301,1.7689527827250937,2.4862264150943405,0.687917199294577
6430,QIAN880128,_conjoint_triad,0.6803904191817682,3.513324233516076,12.343447169811325,1.7688463315707577,2.7560377358490578,0.7105604312055858
2712,GEOR030107,_quasi_seq_order,0.6803631709534851,3.5653807121598535,12.711939622641506,1.7687709351340957,2.824528301886791,0.6832828071881554
