,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
5885,PRAM820103,_geary_autocorrelation,0.7121485296876116,3.427864171713381,11.750252779716263,1.8638706684562458,2.8075235092175355,0.7181755550608062
7531,ROSM880105,_dipeptide_composition,0.7120523514295385,2.8393688497043628,8.062015464671475,1.8635593639419195,2.1882958688606324,0.7376064498813621
6950,RADA880107,_geary_autocorrelation,0.7120002847056344,3.2943275683143844,10.852594127356166,1.8633909022880542,2.6127089744710923,0.7125878893883767
8440,ZIMJ680102,_conjoint_triad,0.7119989076203275,3.004899620856097,9.029421731421117,1.8633864473547777,2.3989485411514853,0.712223990006638
6616,RACS770102,_dipeptide_composition,0.711965948096154,3.1394558084977824,9.856182773510465,1.863279831336104,2.412200829456085,0.7169821615871295
3019,ISOY800102,_moran_autocorrelation,0.7119335116463247,3.168881362514439,10.04180908969137,1.863174925200455,2.514943672769119,0.7119827716133736
3065,ISOY800105,_geary_autocorrelation,0.7117401451637962,2.6894723915340832,7.233261744824061,1.8625499057698653,2.0972589606829564,0.7130319979147058
4051,LEVM760104,_dipeptide_composition,0.7116099901103667,3.068778074884752,9.417398872893365,1.862129558961023,2.414470358201141,0.713716338230048
4219,LIFS790101,_moran_autocorrelation,0.7115700344461773,3.279020119028237,10.751972940991953,1.8620005758297369,2.771479093206904,0.7219811058696295
3256,JOND920102,_dipeptide_composition,0.7114089068035461,3.2758500476194556,10.731193534488389,1.8614807024530649,2.673808855620103,0.713355129750496
4280,MAXF760101,_geary_autocorrelation,0.7113494139106008,3.0313052820395465,9.188811712920854,1.8612888605092095,2.4659573070430945,0.7125255769806211
7235,ROBB760101,_geary_autocorrelation,0.7113459268939646,3.003644704941407,9.021881513522551,1.8612776180473367,2.574342205302451,0.71191531667455
1099,CHOC760101,_moran_autocorrelation,0.7113258021605826,2.959678835478473,8.75969880917921,1.861212738039093,2.3761574928644427,0.7130446739731604
5515,PALJ810108,_conjoint_triad,0.7112699855343017,3.2043142646752734,10.267629906801437,1.861032826648019,2.5872586152681287,0.7130163563594423
1744,DESM900101,_moran_autocorrelation,0.7112567847957525,2.6714668621876245,7.136735195766593,1.8609902848889808,2.2003816120140973,0.7112576352239403
1681,CRAJ730103,_dipeptide_composition,0.7112109329428797,2.7408577402578476,7.5123011523313545,1.860842541692027,2.1611048302958826,0.7120012584732507
6331,QIAN880122,_dipeptide_composition,0.7108330275481236,2.6139617997176328,6.832796290383045,1.8596261988715992,2.0169783546542037,0.718148599269056
6274,QIAN880118,_moran_autocorrelation,0.7107331622203837,3.3126224896713476,10.973467759076398,1.8593051662004338,2.6503530967521125,0.7111664503002165
7204,RICJ880116,_moran_autocorrelation,0.7106169631381477,3.008140570804252,9.048909693718532,1.8589318353224684,2.450912073429048,0.7371794493131101
1625,COSI940101,_geary_autocorrelation,0.7104912894383164,3.1956822805768206,10.21238523839267,1.8585283168936015,2.476270836759933,0.7110769169062408
6184,QIAN880112,_moran_autocorrelation,0.7104083406453894,3.3173030537697548,11.004499550550142,1.8582621253158182,2.536585857212526,0.7342090055590826
4772,NADH010106,_tripeptide_composition,0.710389785393854,2.666505081586576,7.110249350127034,1.8582025951754402,2.0805834579340416,0.7107777714687318
1249,CHOP780206,_moran_autocorrelation,0.7103413389509821,3.5828868106045872,12.837077897604312,1.8580471931756515,2.7172849811315105,0.7114764971766254
5149,NAKH920108,_moran_autocorrelation,0.710338732167124,3.0107746973539684,9.06476427822688,1.8580388324818589,2.3916540236575505,0.7221554603660149
91,AURR980103,_dipeptide_composition,0.7102761688934337,3.487098605368159,12.15985668356056,1.857838208205018,2.6930765759692274,0.710409931901129
16,ARGP820101,_dipeptide_composition,0.7099676032748119,2.945564570608777,8.67635063962567,1.8568496676869874,2.4451186458945338,0.7100405576517894
7819,TANS770109,_moran_autocorrelation,0.7099239577599141,3.0493932267974166,9.298799051637962,1.8567099694755758,2.4304607934277214,0.7151586777377344
1159,CHOP780101,_moran_autocorrelation,0.7097509619820612,3.286692871329461,10.802350030447897,1.8561565639188202,2.677890379340059,0.7117502863608839
346,AURR980120,_dipeptide_composition,0.7096426719705047,2.8934342993437387,8.371962044618792,1.8558104008619578,2.3136019030951136,0.7216412018640883
535,BASU050102,_conjoint_triad,0.7095464591342537,2.8002133934288294,7.8411950487382,1.8555030064839344,2.2380439898014064,0.7127140207497146
4576,MIYS990105,_dipeptide_composition,0.709356371365998,3.3279442498044145,11.075212929806268,1.8548961359395502,2.606158240608732,0.7099193704449012
5980,PTIO830102,_conjoint_triad,0.7093380583560287,2.8017068262508045,7.849561140260356,1.8548377016183932,2.187033006291252,0.7105136236908387
1990,FAUJ880102,_conjoint_triad,0.7093336967646812,3.085171896068086,9.518285628288348,1.854823785188574,2.627774723640114,0.7093755197541259
5800,PONP800106,_conjoint_triad,0.7092985727503449,3.074813434087296,9.45447765444371,1.8547117272157927,2.5733349634719573,0.709553964074364
6935,RADA880106,_geary_autocorrelation,0.7092761997599413,3.273096493253397,10.713160654147686,1.8546403600865735,2.683542707663266,0.7097360811844187
4385,MEEJ800101,_geary_autocorrelation,0.709213791430914,3.250080906619808,10.563025899574635,1.854441328610264,2.638568983939969,0.7161533847549137
4549,MIYS990103,_moran_autocorrelation,0.7090450638996693,3.3785914149906477,11.414879949448508,1.8539035465617668,2.5836730223625883,0.715057870039479
560,BEGF750101,_geary_autocorrelation,0.708737622277233,3.4540677412127314,11.930583960886421,1.8529248454931688,2.7067755980931985,0.709136974298382
904,CEDJ970105,_moran_autocorrelation,0.7087367940613596,2.9462931119788287,8.68064310169389,1.852922211066937,2.4015080168511886,0.7088710839433046
8371,ZHOH040101,_dipeptide_composition,0.7087228567178925,3.152686431637708,9.939431736232505,1.8528778802246448,2.54893049822713,0.7111836999266031
5419,PALJ810102,_moran_autocorrelation,0.7086041249579813,2.8742816954960535,8.261495265063669,1.8525003562361613,2.363555731708767,0.7227701330049963
7850,TSAJ990101,_geary_autocorrelation,0.7085787925547442,3.211719565721677,10.315142568839438,1.852419838235581,2.690980426481343,0.7085922885127315
4565,MIYS990104,_geary_autocorrelation,0.7085478770343678,3.435770452128025,11.804518599716014,1.852321588750504,2.7765193562601955,0.7106693654646286
5660,PARS000101,_geary_autocorrelation,0.708530506169604,3.0447775397817605,9.270670266759469,1.8522663910232602,2.602758215628486,0.711849555055099
7300,ROBB760105,_conjoint_triad,0.7085127397601076,2.7709321514713348,7.678064988057561,1.8522099415156006,2.2236758377016503,0.7090066644088575
7790,TANS770107,_geary_autocorrelation,0.7084316150528974,3.354618355700827,11.25346431240492,1.8519522482087651,2.77813890899621,0.7252106091026309
2255,FUKS010101,_geary_autocorrelation,0.7083775149301377,3.310978434351132,10.962578192738274,1.8517804584870512,2.896423306260268,0.7083806651818154
2389,FUKS010110,_moran_autocorrelation,0.7083659316413148,3.069494859795539,9.421798694311235,1.851743683083889,2.3405957421980768,0.7084806714503353
4651,MUNV940103,_dipeptide_composition,0.7083259504333415,3.3742235998259282,11.385384901622245,1.8516167648910036,2.6201252167662763,0.7098706405180911
4685,MUNV940105,_geary_autocorrelation,0.7080578324708399,2.7993045717298775,7.836106085307794,1.8507663126327858,2.218931448157485,0.7084087403370309
7999,VINM940103,_moran_autocorrelation,0.7080257557132807,2.9077794297735085,8.45518121221395,1.8506646457664657,2.273389548089077,0.7080551857909455
7294,ROBB760105,_moran_autocorrelation,0.7079811044772044,3.205070720564393,10.27247832381916,1.8505231521434227,2.580060007803556,0.7100262135582316
589,BEGF750103,_moran_autocorrelation,0.7079694520448627,3.3122016989316183,10.9706800944055,1.8504862325281937,2.667688435531902,0.71866646571364
845,CEDJ970101,_geary_autocorrelation,0.7077542586790893,2.483772439438818,6.169125530915856,1.849804809950048,1.9207171029764982,0.7098669257372139
2120,FAUJ880111,_geary_autocorrelation,0.7073577800699484,3.3249373497386676,11.055208379687194,1.8485513055574336,2.701485509633244,0.7100966423776284
3271,JUKT750101,_dipeptide_composition,0.7073079661891507,3.330444574590913,11.091861064422048,1.8483939944214072,2.6437453353884544,0.707646836645485
3034,ISOY800103,_moran_autocorrelation,0.7073063665931331,3.137216467185852,9.842127161982077,1.8483889435979957,2.6624455502780795,0.707894466783487
5270,OOBM770102,_geary_autocorrelation,0.7071119618820983,3.1367181399393838,9.839000689424786,1.8477754068214702,2.5998405558904905,0.7078290293952818
7786,TANS770107,_dipeptide_composition,0.7070654569829959,3.104841868908443,9.640043030926872,1.8476287289685822,2.4893271321621437,0.7076693446934518
5551,PALJ810111,_dipeptide_composition,0.70694337289401,3.150929027241366,9.928353734712221,1.8472438382234837,2.5334606879378248,0.7076540508047304
4535,MIYS990102,_geary_autocorrelation,0.7069278552263762,3.089322023714802,9.543910566209318,1.8471949333789246,2.5418855674030687,0.7069559896552697
7535,ROSM880105,_geary_autocorrelation,0.7068711120310807,3.2401320147225787,10.498455472830196,1.8470161369174656,2.5743078147385856,0.7225730375075466
7066,RICJ880107,_dipeptide_composition,0.7067489985282953,3.4286995508873397,11.755980610255044,1.8466315361932328,2.7246146312654282,0.7103949820596334
3811,KOEP990101,_dipeptide_composition,0.7067481954327166,3.062613601582319,9.379602072597024,1.8466290076109453,2.3649034431078144,0.7074102604431852
7265,ROBB760103,_geary_autocorrelation,0.7066851080394818,3.248319215851163,10.551577728067915,1.8464304065877744,2.770441158216667,0.7261523474009048
8461,ZIMJ680104,_dipeptide_composition,0.7066212291903353,3.0542649154591177,9.328534173804492,1.846229379311463,2.43667738795744,0.706621676840291
1400,CHOP780216,_geary_autocorrelation,0.7066031890507897,3.1050834998438455,9.641543541002504,1.846172618729232,2.4464667240631486,0.7264864554486925
4925,NAKH900106,_geary_autocorrelation,0.7065298671504291,3.4394893758765894,11.830087166767932,1.8459419762792084,2.6837017762622466,0.7071813505471359
2536,GEIM800107,_dipeptide_composition,0.7064344963229955,3.146970010664242,9.9034202480201,1.8456421057016352,2.5802041549848127,0.7081983290943255
3050,ISOY800104,_geary_autocorrelation,0.7063982747967736,2.9425609635587895,8.658665024260031,1.8455282541296052,2.440499830107636,0.7184469666636798
4831,NAGK730103,_dipeptide_composition,0.7061496166698722,3.3877296542050197,11.476712209980061,1.8447472397968259,2.723723939045222,0.7325302287778364
3691,KARS160119,_dipeptide_composition,0.7060287390332556,2.861843125845789,8.190146076950796,1.8443679312666574,2.230667219603496,0.7093626222569542
7189,RICJ880115,_moran_autocorrelation,0.7059404253066672,3.246932827412344,10.542572785727918,1.8440909546765978,2.569423271676166,0.7059482667361691
6610,RACS770101,_conjoint_triad,0.7058628476093436,3.1507188729554443,9.927029416397625,1.8438477522063854,2.496198756026798,0.708098442007679
8360,ZASB820101,_geary_autocorrelation,0.7058092030688969,3.35564858136482,11.260377401615727,1.8436796353314961,2.580997572385541,0.7092301848986218
4081,LEVM760106,_dipeptide_composition,0.7057276420480483,2.636871074565671,6.9530890638811185,1.8434241189536877,2.12728924772444,0.7100741136435558
8296,YUTK870101,_dipeptide_composition,0.7055724600466908,2.835670801092459,8.041028892168347,1.842938254166924,2.2679419555321894,0.7088440438017872
7156,RICJ880113,_dipeptide_composition,0.7054713822892797,3.395656016081652,11.530479779551516,1.8426219927929142,2.7706147161908263,0.7055193151818693
1849,ENGD860101,_moran_autocorrelation,0.7054680188289253,3.1844777646919162,10.140898633817224,1.8426114716880582,2.5659324890368707,0.7054692419734833
7459,ROSG850102,_moran_autocorrelation,0.705363418894797,3.397927427458476,11.545910802274577,1.8422843667730229,2.7958374926182605,0.7137217419020823
706,BROC820102,_dipeptide_composition,0.7053474628815783,2.6669524406906686,7.112635320905914,1.8422344844404908,1.8816593762971265,0.7056416559344083
3136,JANJ780101,_dipeptide_composition,0.7053200025350613,2.9873112689454286,8.924028617568347,1.8421486462832628,2.3482623665481914,0.7113583504685068
1690,CRAJ730103,_conjoint_triad,0.7050432622709799,2.9513691120089796,8.710579635320673,1.8412842545408619,2.390728997382472,0.7052021715287407
4309,MAXF760103,_moran_autocorrelation,0.7050352953050052,2.959278783920198,8.757330920960205,1.8412593879249093,2.3831041745114647,0.7296435686403138
5665,PARS000101,_conjoint_triad,0.7050206624504604,2.902372767646744,8.423767682377422,1.8412137182600958,2.3721415308744755,0.7065135772955694
8105,WERD780104,_geary_autocorrelation,0.7048407926296842,3.03271989605048,9.197389967900435,1.840652615567627,2.4459147270943866,0.7177075053824186
4175,LEVM780105,_geary_autocorrelation,0.7047677034204854,3.252480650418955,10.578630381349708,1.8404247608020445,2.695883782561776,0.7047703545697787
3565,KARS160110,_conjoint_triad,0.7047420838089693,3.139519671746878,9.856583769285624,1.8403449119856696,2.433753572269524,0.704767767809904
2390,FUKS010110,_geary_autocorrelation,0.7047316132686979,3.33157815572537,11.099413007706456,1.840312281373637,2.6543617076164026,0.7068370763912737
6151,QIAN880110,_dipeptide_composition,0.7047241634162413,3.2949128240043337,10.856450517788213,1.8402890655534623,2.619943377040902,0.7212816707366485
1696,DAWD720101,_dipeptide_composition,0.7046818018565668,3.2419615584080756,10.51031474619572,1.8401570718067353,2.6391642720160573,0.7051139559421642
7111,RICJ880110,_dipeptide_composition,0.7046460279722692,2.98194018519251,8.89196726806594,1.840045626615735,2.364003206770292,0.704905910182299
2446,GEIM800101,_dipeptide_composition,0.7045701821740905,2.9107953295911253,8.472729450769508,1.8398094136824616,2.332154662178503,0.7129283790373251
1640,COWR900101,_geary_autocorrelation,0.7045115876650578,3.2225277589782766,10.384685157385555,1.8396269901599456,2.615754701432161,0.7106708579095794
754,BUNA790101,_moran_autocorrelation,0.7044701670302467,2.9792671668073205,8.876032851216118,1.8394980671556043,2.3944526952987535,0.7085101686115659
1606,CORJ870108,_dipeptide_composition,0.7043235794069869,3.220135412188674,10.369272072831519,1.8390420262609093,2.6624500379385068,0.7209086365650885
6732,RACS820106,_quasi_seq_order,0.7038917157372144,3.281988982277258,10.77145167978931,1.837700447392905,2.664988498656074,0.7040437680498397
6340,QIAN880122,_conjoint_triad,0.7035344983402168,3.052212208266116,9.31599936428872,1.836592972103295,2.3832663001761967,0.7035923203344868
5866,PRAM820102,_dipeptide_composition,0.7035343103038884,3.0418395926197426,9.25278810722904,1.8365923896644736,2.3639566607862297,0.7076542536638174
1407,CHOP780216,_quasi_seq_order,0.7035071666732244,3.2636274072217484,10.65126385316895,1.8365083186163327,2.5219567236088247,0.7050125589983298
370,AVBF000101,_conjoint_triad,0.7034926749877911,3.3672108134247343,11.338108662044462,1.8364634387368146,2.5832029245400694,0.7278614446080207
2836,GUYH850101,_dipeptide_composition,0.7034440919575657,3.1955480562364222,10.211527379716378,1.8363130040114066,2.4999792303639956,0.7042655682916528
4741,NADH010104,_dipeptide_composition,0.7034258514379625,3.0472640003875293,9.285817888057808,1.8362565327738594,2.299435480434826,0.7048536447954701
3100,ISOY800107,_conjoint_triad,0.7033354721736773,2.962811439904277,8.778251628427654,1.8359768024037295,2.2339040868274136,0.7182023264637332
4520,MIYS990101,_geary_autocorrelation,0.7031233251285152,3.354590410033601,11.253276819089402,1.835320693832772,2.6053885426690644,0.7070202517608015
340,AURR980119,_conjoint_triad,0.7031117219303136,3.0700013198874654,9.42490810411078,1.8352848288299688,2.467920995092915,0.7031144298766638
4825,NAGK730102,_conjoint_triad,0.7030882028177735,3.248107625131403,10.550203144436765,1.8352121386814755,2.566885659749695,0.7030929050590583
2810,GRAR740103,_geary_autocorrelation,0.7027108690008617,2.8142187015777775,7.919826900310113,1.834047098652775,2.3536157528080905,0.7242054306856736
4990,NAKH900110,_conjoint_triad,0.7026655294954236,3.1834431689363107,10.13431040984726,1.83390725957105,2.534138341535363,0.7243683329936155
544,BASU050103,_moran_autocorrelation,0.7026480978279833,3.0324405954845175,9.195695965142495,1.8338535041893598,2.4817170761056446,0.7088658723137747
1564,CORJ870105,_moran_autocorrelation,0.7024788906219028,2.9352062984535854,8.615436014481597,1.8333319523574692,2.400317213081808,0.7026426273056812
529,BASU050102,_moran_autocorrelation,0.7024769691622681,2.671389994462678,7.136324502515307,1.8333260323468048,2.194544317367916,0.7032244279763991
736,BULH740102,_dipeptide_composition,0.7023372549305712,3.088585576490967,9.53936086330804,1.8328957268992336,2.45403231193895,0.7149189149047455
7555,SIMZ760101,_conjoint_triad,0.7022318198168385,3.1876236101437887,10.16094427994612,1.8325711981346333,2.5557766981198746,0.7023095560579018
8194,WOEC730101,_moran_autocorrelation,0.7022109384306172,3.0505244351510994,9.305699329453933,1.832506945778258,2.4143411976290694,0.7049903397588657
6766,RACS820109,_dipeptide_composition,0.7022083106137447,3.2813495478587393,10.767254855232753,1.8324988604228467,2.5889579619136076,0.703876872991547
140,AURR980106,_geary_autocorrelation,0.7021184849928235,2.8694194687178007,8.233568087456746,1.832222546266609,2.250587751212922,0.7040105657466418
