,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
3180,JANJ790101,_aa_composition,0.7983150290756407,2.2495760837461316,5.0605925565625824,2.226707805897089,1.7488068179634317,0.8069848645355275
1665,CRAJ730102,_aa_composition,0.7982676309550927,2.712236173092567,7.3562250586318125,2.226446201957075,2.1065788928837867,0.8020444211025504
2160,FINA770101,_aa_composition,0.7982291608072174,2.7647346102407955,7.643757465063323,2.2262339418554626,2.223682058391494,0.8063848177042097
4958,NAKH900108,_transition,0.798091286152429,2.937157058245772,8.626891584802957,2.2254737130187383,2.2364056815774704,0.8160987181538606
492,AVBF000109,_quasi_seq_order,0.7980905253250703,2.8887591402257233,8.344929370237661,2.2254695200434345,2.0526958817813874,0.7992310158132806
7767,TANS770105,_quasi_seq_order,0.798071190945839,2.805503517455305,7.870849986454091,2.2253629748162145,2.246641666061921,0.8003861788068615
3383,KARP850101,_transition,0.7980430456492142,2.467526111433148,6.088685110604392,2.225207902950595,1.9143965507935627,0.7981196500549828
5610,PALJ810115,_aa_composition,0.7976684546929662,2.747600073877721,7.549306165972857,2.2231471048878833,2.1999816520179842,0.797670094982119
7537,ROSM880105,_composition,0.7974388507602788,2.610648730895834,6.815486796128027,2.2218867742430333,2.2097208932064887,0.8008017726493042
1590,CORJ870107,_aa_composition,0.7972865209167571,3.034548021850078,9.208481696914223,2.2210517945606556,2.3857168534482347,0.7975770737948039
2472,GEIM800102,_quasi_seq_order,0.7970803572946527,2.509635202255694,6.298268848400978,2.2199232284914974,1.9609651092244582,0.8143091223977142
1125,CHOC760103,_aa_composition,0.7970402602611281,2.5455579049520622,6.479865047463932,2.2197039319624983,1.9699931340296872,0.798677046266635
5187,NISK860101,_quasi_seq_order,0.7969584396165903,2.5380754691164236,6.441827086930554,2.2192566444550224,1.9677435195911899,0.7992579559864412
702,BROC820101,_quasi_seq_order,0.7967973031327057,2.731537352465672,7.461296307915172,2.2183765524592793,2.162826448424317,0.7985100966130063
4238,LIFS790102,_transition,0.7967021741553807,2.843675917580711,8.0864927242285,2.2178574702097498,2.219919435088244,0.8012785128606744
225,AURR980112,_aa_composition,0.7964478860140021,2.7158724911597423,7.375963388238223,2.2164717044472217,2.0353209250741444,0.8031574675369395
1245,CHOP780206,_aa_composition,0.7964176480969186,2.650948233112616,7.0275265346429014,2.216307092986954,2.0203341091810136,0.7993241985471533
420,AVBF000105,_aa_composition,0.7960931945857251,2.7191866076516473,7.393975807232073,2.214543113370488,2.195956541282359,0.8020884009533445
6927,RADA880105,_quasi_seq_order,0.7959572183234793,2.7892540997966373,7.779938433232349,2.2138050929473807,2.2872617557927866,0.7959944912905141
6225,QIAN880115,_aa_composition,0.7958116052226465,2.8318990481596944,8.019652218967783,2.213015585502209,2.1600381051700164,0.8137718760132917
7599,SNEP660103,_distribution,0.7958030047225303,2.714172283151584,7.366731182628282,2.212968980406012,2.1265355219899327,0.8275455012549924
8137,WILM950102,_composition,0.7955135556425493,2.876042940568467,8.271622995993715,2.2114022049931794,2.2948125379432645,0.7993951149360679
2424,FUKS010112,_distribution,0.7954815237013504,2.7319274233650104,7.4634274465337835,2.211229021913383,2.100720227823396,0.8010228210705787
6777,RACS820109,_quasi_seq_order,0.7953573956049885,2.5283446068563107,6.392526451019392,2.210558298228882,2.1154880097191953,0.8149032923222974
1393,CHOP780215,_pseudo_AAC,0.7953408516887795,2.781548745074484,7.737013421225435,2.21046894959564,2.1840986615872264,0.7981560288703672
6248,QIAN880116,_transition,0.7953282646266586,2.4901672213651467,6.200932790361416,2.210400977978254,1.9936722286217259,0.8167021156647009
1392,CHOP780215,_quasi_seq_order,0.7952435627286027,2.6788379923451435,7.176172989231758,2.209943740766991,2.0284734277576844,0.7964326255518609
538,BASU050102,_pseudo_AAC,0.795183200461209,2.620436692390114,6.8666884588244415,2.2096180666883933,1.8817121355970112,0.795185255036631
1283,CHOP780208,_transition,0.7949606109495472,2.6928911768871813,7.251662890556828,2.2084183670471744,2.004073277914651,0.795533658384711
477,AVBF000108,_quasi_seq_order,0.7948712463934544,2.766937659780636,7.655944013112342,2.2079372647573785,2.075508848568332,0.8102897160518798
60,AURR980101,_aa_composition,0.7948502463880691,2.5476261932616326,6.490399220592757,2.20782425491879,1.9954517052521894,0.7983882237488469
5814,PONP800107,_distribution,0.7945451406835038,2.7386580222972374,7.500247763093015,2.206184308196199,2.1599739514003944,0.7995129207921545
906,CEDJ970105,_CTD,0.7943550248034936,2.680392658617198,7.184504804368972,2.2051642792480393,2.157762627361939,0.8006566935807582
7028,RICJ880104,_transition,0.7941389294439414,2.3403224783580225,5.477109302707836,2.2040065788479724,1.850575679879181,0.7966777119117137
3464,KARS160103,_amp_pseudo_AAC,0.7940065848837214,2.654183539910236,7.044690263530431,2.2032984611964372,2.127137928980046,0.7941351062128704
3567,KARS160110,_quasi_seq_order,0.7938204043293006,2.6815223679428595,7.190562209777881,2.2023034452372765,2.0689979312435747,0.8027199575277575
6096,QIAN880106,_CTD,0.7937993677201746,2.8378993234312127,8.053672569931335,2.2021911027630447,2.3348750914133927,0.7942230666026995
849,CEDJ970101,_distribution,0.7937614491666786,2.848406604497511,8.113420184545038,2.2019886485192486,2.3722096023182333,0.8100238260065343
5820,PONP800108,_aa_composition,0.7935422292859726,2.810962478141845,7.901510053521345,2.200819286148057,2.134108955263494,0.7935759944896317
2460,GEIM800102,_aa_composition,0.7934881359969972,2.748400808475054,7.553707004026331,2.200531028252748,2.2104516728160593,0.7974565198574497
5181,NISK860101,_CTD,0.7933521412610366,2.852751292243154,8.138189935394987,2.1998068255197243,2.2263302310192685,0.8022614222140463
3458,KARS160103,_transition,0.7931637026312837,2.9814039696471983,8.888769630228072,2.198804527938238,2.347001820285074,0.7981415400068553
6417,QIAN880127,_quasi_seq_order,0.7927074252340233,2.635319028262797,6.944906380723972,2.1963832702180532,2.0342504829948775,0.7954568661592015
7467,ROSG850102,_quasi_seq_order,0.7926328533044718,2.948633852216902,8.694441594439487,2.195988310676783,2.4425511779994653,0.798879081404208
7582,SNEP660102,_composition,0.7925725116293426,3.012428329204641,9.074724438594666,2.1956688755512905,2.614691891741423,0.7958498472387381
4302,MAXF760102,_quasi_seq_order,0.7925639151232345,2.711015398100482,7.349604488737915,2.1956233789433375,2.1375989978946768,0.7937648483749855
1958,FAUJ830101,_transition,0.7924699710605088,2.9748856842908844,8.849944834598842,2.195126368631831,2.292815466784761,0.7967204100988208
6330,QIAN880122,_aa_composition,0.792369594683062,2.4205341536290264,5.858985588884586,2.194595701003813,1.9383009559424704,0.7924575668774658
5323,OOBM770105,_pseudo_AAC,0.7921917730463787,2.9247046140589843,8.553897079497911,2.1936565415575333,2.127248115964206,0.8115036747056427
990,CHAM830103,_aa_composition,0.7921911665681232,2.535388872317112,6.428196733869438,2.1936533405243024,2.081356179984342,0.7922669259678535
7868,TSAJ990102,_transition,0.7921361923072439,2.4653059645995787,6.077733499090258,2.19336324085064,1.9608185544201777,0.7985776452617647
1410,CIDH920101,_aa_composition,0.7920637517390885,2.4187837257537703,5.850514711971291,2.1929811470083687,1.9063501639371763,0.795212741590291
8052,WEBA780101,_quasi_seq_order,0.791908259595899,2.841722159865087,8.075384833868293,2.1921616645500337,2.239721714133133,0.7940795653527434
1029,CHAM830105,_distribution,0.7918585970675737,2.659160535493571,7.071134753526454,2.1919001241164815,2.109488704576299,0.7930429013056541
1167,CHOP780101,_quasi_seq_order,0.7914766813656922,2.777924636436422,7.716865285720426,2.189891944088147,2.0694101706074672,0.8027295330854975
6940,RADA880106,_conjoint_triad,0.7914660737638359,2.6051328097323654,6.7867169563440495,2.1898362462031926,2.0767904826968433,0.7915184064913752
1407,CHOP780216,_quasi_seq_order,0.7914213957507599,2.8554311215667334,8.153486890011852,2.1896016996814835,2.1318978470763645,0.7914381597003701
4785,NADH010107,_aa_composition,0.7913752085529973,2.616394909415774,6.845522322016775,2.1893593095897,2.050975845871408,0.8001506257148927
4617,MONM990201,_quasi_seq_order,0.79117847320287,2.5361048710238276,6.431827916830786,2.18832774480451,2.0166217144974783,0.8032014349434079
7317,ROBB760106,_quasi_seq_order,0.7911584038915833,2.4741885293440995,6.121608878737918,2.188222595048204,1.9425655759862803,0.8022781167169033
7215,RICJ880117,_aa_composition,0.7911320399585998,2.9812429980327155,8.887809813319095,2.1880844887191917,2.356862931674958,0.7965158109724569
6732,RACS820106,_quasi_seq_order,0.7911124116433409,2.5962060104440075,6.740285648665591,2.1879816836136685,2.051229383279797,0.7966341742986004
2247,FODM020101,_quasi_seq_order,0.7910776592735268,3.0254045917208683,9.153072943605714,2.1877997004168117,2.4663731829614495,0.8129207243787631
4119,LEVM780101,_distribution,0.7909220813306197,2.570575735368658,6.607859611266116,2.1869855620280614,2.067167478224633,0.7911633941173657
2007,FAUJ880103,_quasi_seq_order,0.7906780396607171,2.613594609586611,6.830876783260189,2.185710322538348,2.146353248620722,0.7927086009393247
4470,MEIH800103,_aa_composition,0.7905810865609291,2.6575530789676463,7.0625883675304175,2.185204313028597,2.115767509220856,0.7950547318533907
6533,QIAN880135,_transition,0.7904744377167569,2.8094226328209224,7.892855529806442,2.1846481060080363,2.281422664398858,0.7937779992361147
4318,MAXF760103,_pseudo_AAC,0.7904408371529621,2.452021877138927,6.012411285967907,2.18447295654252,1.842563027885836,0.7907541557107862
5640,PARJ860101,_aa_composition,0.7901002007880257,2.807735590710148,7.883379147340463,2.1826996983718256,2.195347624901091,0.7915976225536232
4875,NAKH900103,_aa_composition,0.7899760832560551,3.0200787885313347,9.120875888936895,2.1820546496063287,2.4879307169369667,0.7931176956708789
3250,JOND920101,_conjoint_triad,0.7897199829601524,2.6615954766015664,7.084090481065919,2.180725481239861,2.0286558906987042,0.7915296428710842
4674,MUNV940104,_distribution,0.7895843732542198,2.8387455942984374,8.05847654914879,2.180022645597011,2.3209031023862288,0.7987949342801419
8124,WILM950101,_distribution,0.7894693977190758,2.7611657615091363,7.624036362530328,2.1794272844042726,2.06839380845709,0.7960464428919156
4572,MIYS990104,_quasi_seq_order,0.7892430378357607,2.891678640126807,8.361805357765618,2.1782565818178172,2.332355478692961,0.7949941894826136
4824,NAGK730102,_distribution,0.7892058653362811,2.736970624280073,7.491008198172051,2.178064510980986,2.3210432100852403,0.7900446688415947
7920,VELV850101,_aa_composition,0.7891017677992106,2.550580113992931,6.505458917896193,2.177526907763912,2.0754223935340708,0.7907144166073725
2377,FUKS010109,_composition,0.7891007280005067,2.5875081117162297,6.695198228197288,2.1775215398163943,2.096123436377662,0.7892264538310007
3848,KRIW710101,_transition,0.7890497025991222,3.1985658625395175,10.230823577003166,2.1772581705971326,2.52013439955173,0.793255264944258
1095,CHOC760101,_aa_composition,0.7889866174633045,2.713509180030063,7.363132070107426,2.1769326867507655,2.0766690504787357,0.7897661664946671
7695,TANS770101,_aa_composition,0.7889224823902165,2.6210429412327367,6.869866099785956,2.1766019354094097,1.9989385732006584,0.7978967943860641
2490,GEIM800104,_aa_composition,0.7888613179999913,2.857914544809903,8.167675545435996,2.176286644597075,2.2954924011061792,0.7893269146997306
5532,PALJ810109,_quasi_seq_order,0.7888031337677328,2.780688095837799,7.732226286334045,2.1759868430604534,2.185128958086371,0.7899415804448285
8367,ZASB820101,_quasi_seq_order,0.7885990747961782,2.542588186384878,6.464754685543944,2.1749363820921492,1.9468544132396501,0.7926493662340507
7530,ROSM880105,_aa_composition,0.7885852296935056,2.7678481477174235,7.660983368822773,2.1748651649522937,2.317151291297713,0.7923287882484995
338,AURR980119,_transition,0.7881886204812087,3.0368156623602123,9.222249367156294,2.1728280323772156,2.454161391095025,0.7882832141796413
4926,NAKH900106,_CTD,0.7881368312555899,2.968080669252544,8.80950285919063,2.172562445962303,2.29679926423913,0.8003366725196038
7808,TANS770108,_transition,0.7877397818029699,2.9968391573781616,8.981044935195051,2.170529520263338,2.125875449282437,0.788970027166748
2982,HUTJ700102,_quasi_seq_order,0.7876138031441943,3.116876345566464,9.714918153551755,2.169885690856713,2.5155805101873856,0.7878118888156531
2955,HUTJ700101,_aa_composition,0.7872868127795898,2.7186765972841545,7.391202440620548,2.1682172362308245,2.068561776653808,0.7892923853365064
7155,RICJ880113,_aa_composition,0.7872158693739153,3.082467527622141,9.501606058844954,2.1678557582911058,2.368450854965994,0.7954630583498946
4243,LIFS790102,_pseudo_AAC,0.787203282249082,2.616496316537814,6.846052974455948,2.167791641995365,1.9707207230323622,0.7905250502093868
3624,KARS160114,_distribution,0.787141392645317,2.589280446128976,6.704373228705868,2.1674764714672987,2.073011021475069,0.7879095473677743
253,AURR980113,_pseudo_AAC,0.7870852716929913,2.8691132682130154,8.23181094583597,2.1671907963958827,2.266001030127662,0.7894810815926854
7080,RICJ880108,_aa_composition,0.7868867359153452,2.947148597592617,8.685684856292129,2.166181086448809,2.3829855828625672,0.8019767108478792
2274,FUKS010102,_distribution,0.7868657306163063,2.723103196336324,7.415291017897104,2.166074340586759,2.147740885920525,0.7877558878946356
5580,PALJ810113,_aa_composition,0.7864608406471044,2.8953999072292227,8.383340622782992,2.1640198277309506,2.299334495134904,0.7885583942285304
786,BUNA790103,_CTD,0.785904209898974,2.9630245103041615,8.779514248663215,2.1612048636142145,2.3225180416703894,0.7877602639603261
1033,CHAM830105,_pseudo_AAC,0.7858659031730779,2.8592787826575132,8.17547515695543,2.161011544599593,2.026385272616697,0.7937833039139983
1920,FASG760105,_aa_composition,0.7858635233589899,2.9105471573721005,8.471284755286813,2.1609995363231715,2.275059481601287,0.7912011831691682
2917,HARY940101,_composition,0.7858339870915749,2.8373767890789274,8.050707043203845,2.1608505162705836,2.37665013514039,0.7859246482014279
210,AURR980111,_aa_composition,0.785768149209986,2.746767509347737,7.54473175040837,2.160518453713395,2.0907607282696454,0.792936773042165
4937,NAKH900107,_tripeptide_composition,0.7854821219817422,3.1411911146357476,9.86708161866657,2.1590776105549665,2.373696345756985,0.7854890500210807
6465,QIAN880131,_aa_composition,0.7854458176812712,2.7723429327188613,7.685885336596217,2.1588949361425174,2.172416726197791,0.8058365901535037
2709,GEOR030107,_distribution,0.7852116721517715,2.636583367302426,6.9515718527358,2.1577178855989434,2.1495328584806095,0.7871782057565127
72,AURR980101,_quasi_seq_order,0.7850747546792163,2.774002327557942,7.69508891329688,2.1570304923043224,2.2112111937823764,0.7999638611711449
8310,YUTK870102,_aa_composition,0.7850507942228033,2.682198437245687,7.1941884567632055,2.1569102665159137,2.08107982947222,0.7946118858915958
2985,HUTJ700103,_aa_composition,0.7848732561555641,2.7164092989618163,7.378879479486226,2.1560200640431653,2.225289857525644,0.8026586766197529
4903,NAKH900104,_pseudo_AAC,0.7848116663655058,2.6272994560084943,6.902702431542531,2.155711501019072,1.9358968350869605,0.8024440114416158
4557,MIYS990103,_quasi_seq_order,0.7847805282813898,2.675687947194259,7.159305990760628,2.1555555505523225,2.0246260261569042,0.7882359617972975
6405,QIAN880127,_aa_composition,0.7846364537659477,2.812714866535592,7.911364920430333,2.154834415095098,2.05441799918853,0.7916499886283952
7048,RICJ880105,_pseudo_AAC,0.7844556458685619,2.9772316345836356,8.863908205965547,2.1539304414760525,2.2184626647884493,0.7847731356646815
7605,SNEP660104,_aa_composition,0.7842080282767929,2.6548768617321894,7.04837115096096,2.1526942876118773,2.0814254705559203,0.8031601713488099
3195,JANJ790102,_aa_composition,0.7841574233591336,2.420499088983157,5.858815839768293,2.1524419201115483,1.9108119720723886,0.7990231522806559
173,AURR980108,_transition,0.7838581121119641,2.9165899197696055,8.506496760101673,2.150951063169641,2.2471943620120625,0.7858021830988756
4808,NAGK730101,_transition,0.7838477998593212,3.0640172712400955,9.3882018384576,2.150899753455158,2.479367786430777,0.7858567846117708
8385,ZHOH040102,_aa_composition,0.7836614692553424,2.7924376180229076,7.79770785054945,2.1499732777534843,2.1675072760432146,0.8005887689932534
7898,VASM830102,_transition,0.7836476756018678,2.753434466435568,7.58140136095532,2.1499047403362095,2.0647026321695248,0.7898608510488898
