,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
132,FAUJ880102,geometry,0.07217689720977805,5.702829486399132,32.52226415094339,1.0381674516621573,4.622641509433962,0.07518151728032307
417,QIAN880117,sec_struct,0.07000278341459276,5.9476648342969085,35.374716981132075,1.0369532464900801,4.867924528301887,0.10236152231626539
234,KARS160107,meta,0.06971430333530104,5.222935630828086,27.279056603773583,1.036792455267463,4.07735849056604,0.07155103401539276
10,AURR980107,sec_struct,0.06861858296822643,5.934596360517214,35.21943396226417,1.036182410388673,4.7679245283018865,0.11435467085972295
106,CORJ870107,hydrophobic,0.06675387620453,5.458591981005205,29.79622641509433,1.0351467015712201,4.230188679245283,0.11185604449738085
374,PALJ810115,sec_struct,0.06656132169932227,5.872144026818324,34.48207547169812,1.0350399283862581,4.541509433962265,0.10230302460261476
471,RICJ880107,sec_struct,0.06544658199823428,6.395207521674572,40.89867924528302,1.0344224439557006,4.89622641509434,0.07878957179760948
359,OOBM850105,sec_struct,0.0642714555531535,5.269205661376939,27.764528301886788,1.0337727047448515,4.090566037735848,0.1106896890149689
493,ROBB760112,sec_struct,0.06364223699517257,5.576889645062699,31.10169811320755,1.0334253063948964,4.156603773584906,0.06404104663253962
145,FINA910101,sec_struct,0.06036130871000833,6.541997848444816,42.79773584905661,1.0316195276122901,5.354716981132077,0.06283775186108442
111,CRAJ730102,sec_struct,0.06015685319747188,5.982111698836666,35.7856603773585,1.031507311136466,4.988679245283019,0.14206862145071542
247,KARS160120,meta,0.05958023045101868,5.966668423456401,35.601132075471696,1.0311910258984212,4.562264150943396,0.0749288362816003
26,AVBF000103,polar,0.059486437914021195,5.558471352232097,30.896603773584914,1.0311396069514946,3.9886792452830195,0.07276156442326775
33,BAEK050101,flexibility,0.05825806973488945,5.166346104886092,26.691132075471696,1.0304669001613824,3.9679245283018876,0.05900279249052198
140,FAUJ880110,geometry,0.05410558864758663,6.171633220126873,38.08905660377359,1.028202534921124,4.8830188679245285,0.1694038907929971
